"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"nodejs","socks","2.3.3","MIT","Copyright (c) 2013 Josh Glazebrook","https://www.npmjs.com/package/socks"
"nodejs","socks-proxy-agent","4.0.2","MIT","","https://www.npmjs.com/package/socks-proxy-agent"
"nodejs","sorted-object","2.0.1","MIT","Copyright (C) 2004 Sam Hocevar <sam@hocevar.net>","https://www.npmjs.com/package/sorted-object"
"nodejs","sorted-union-stream","2.1.3","MIT","Copyright (c) 2014 Mathias Buus","https://www.npmjs.com/package/sorted-union-stream"
"nodejs","spdx-correct","3.0.0","Apache-2.0","Copyright spdxcorrect.js contributors","https://www.npmjs.com/package/spdx-correct"
"nodejs","spdx-exceptions","2.1.0","CC-BY-3.0","Copyright and Licensing","https://www.npmjs.com/package/spdx-exceptions"
"nodejs","spdx-expression-parse","3.0.0","MIT","Copyright (c) 2015 Kyle E. Mitchell & other authors listed in AUTHORS","https://www.npmjs.com/package/spdx-expression-parse"
"nodejs","spdx-license-ids","3.0.5","CC0-1.0","","https://www.npmjs.com/package/spdx-license-ids"
"nodejs","split","1.0.1","MIT","Copyright (c) 2011 Dominic Tarr","https://www.npmjs.com/package/split"
"nodejs","split-on-first","1.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/split-on-first"
"nodejs","sshpk","1.14.2","MIT","Copyright Joyent, Inc. All rights reserved.Permission is hereby granted, free of charge, to any person obtaining a copyof this software and associated documentation files (the ""Software""), todeal in the Software without restriction, including without limitation therights to use, copy, modify, merge, publish, distribute, sublicense, and/orsell copies of the Software, and to permit persons to whom the Software isfurnished to do so, subject to the following conditions:","https://www.npmjs.com/package/sshpk"
"nodejs","ssri","6.0.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/ssri"
"nodejs","stream-combiner","0.2.2","MIT","Copyright (c) 2012 'Dominic Tarr'","https://www.npmjs.com/package/stream-combiner"
"nodejs","stream-each","1.2.2","MIT","Copyright (c) 2015 Mathias Buus","https://www.npmjs.com/package/stream-each"
"nodejs","stream-iterate","1.2.0","MIT","Copyright (c) 2015 Mathias Buus","https://www.npmjs.com/package/stream-iterate"
"nodejs","stream-shift","1.0.0","MIT","Copyright (c) 2016 Mathias Buus","https://www.npmjs.com/package/stream-shift"
"nodejs","stream-shift","1.0.1","MIT","Copyright (c) 2016 Mathias Buus","https://www.npmjs.com/package/stream-shift"
"nodejs","strict-uri-encode","2.0.0","MIT","Copyright (c) Kevin Mårtensson <kevinmartensson@gmail.com> (github.com/kevva)","https://www.npmjs.com/package/strict-uri-encode"
"nodejs","string-width","2.1.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/string-width"
"nodejs","string-width","4.2.3","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/string-width"
"nodejs","string_decoder","0.10.31","MIT","","https://www.npmjs.com/package/string_decoder"
"nodejs","string_decoder","1.1.1","MIT","Copyright Node.js contributors. All rights reserved.","https://www.npmjs.com/package/string_decoder"
"nodejs","string_decoder","1.3.0","MIT","Copyright Node.js contributors. All rights reserved.","https://www.npmjs.com/package/string_decoder"
"nodejs","stringify-package","1.0.1","ISC","Copyright npm, Inc","https://www.npmjs.com/package/stringify-package"
"nodejs","strip-ansi","3.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/strip-ansi"
"nodejs","strip-ansi","6.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/strip-ansi"
"nodejs","strip-eof","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/strip-eof"
"nodejs","strip-json-comments","2.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/strip-json-comments"
"nodejs","supports-color","5.4.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/supports-color"
"nodejs","svgxuse","1.2.6","MIT","Copyright (c) IcoMoon (icomoon.io)","https://www.npmjs.com/package/svgxuse"
"nodejs","tar","4.4.13","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/tar"
"nodejs","term-size","1.2.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/term-size"
"nodejs","through2","2.0.3","MIT","Copyright (c) Rod Vagg (the Original Author) and additional contributors","https://www.npmjs.com/package/through2"
"nodejs","timed-out","4.0.1","MIT","Copyright (c) Vsevolod Strukchinsky <floatdrop@gmail.com>Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/timed-out"
"nodejs","tiny-relative-date","1.3.0","MIT","Copyright (c) 2017 Joseph Wynn","https://www.npmjs.com/package/tiny-relative-date"
"nodejs","to-readable-stream","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/to-readable-stream"
"nodejs","tough-cookie","2.4.3","BSD-3-Clause","Copyright (c) 2015, Salesforce.com, Inc.All rights reserved.","https://www.npmjs.com/package/tough-cookie"
"nodejs","tslib","2.3.0","0BSD","Copyright (c) Microsoft Corporation.","https://www.npmjs.com/package/tslib"
"nodejs","tunnel-agent","0.6.0","Apache-2.0","","https://www.npmjs.com/package/tunnel-agent"
"nodejs","tweetnacl","0.14.5","Unlicense","","https://www.npmjs.com/package/tweetnacl"
"nodejs","typedarray-to-buffer","3.1.5","MIT","Copyright (c) Feross Aboukhadijeh","https://www.npmjs.com/package/typedarray-to-buffer"
"nodejs","uid-number","0.0.6","ISC","Copyright (c) Isaac Z. Schlueter","https://www.npmjs.com/package/uid-number"
"nodejs","umask","1.1.0","MIT","Copyright (c) 2015 Sam Mikes","https://www.npmjs.com/package/umask"
"nodejs","unique-filename","1.1.1","ISC","Copyright npm, Inc","https://www.npmjs.com/package/unique-filename"
"nodejs","unique-slug","2.0.0","ISC","Copyright npm, Inc","https://www.npmjs.com/package/unique-slug"
"nodejs","unique-string","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/unique-string"
"nodejs","unique-string","2.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/unique-string"
"nodejs","unzip-response","2.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/unzip-response"
"nodejs","update-notifier","2.5.0","BSD-2-Clause","Copyright Google","https://www.npmjs.com/package/update-notifier"
"nodejs","update-notifier","5.1.0","BSD-2-Clause","Copyright Google","https://www.npmjs.com/package/update-notifier"
"nodejs","uri-js","4.4.0","BSD-2-Clause","Copyright 2011 Gary Court. All rights reserved.","https://www.npmjs.com/package/uri-js"
"nodejs","url-parse-lax","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/url-parse-lax"
"nodejs","url-parse-lax","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/url-parse-lax"
"nodejs","util-extend","1.0.3","MIT","Copyright (c) 2013-2022 Joyent, Inc. and other Node contributors. All rights reserved.Permission is hereby granted, free of charge, to any person obtaining a copyof this software and associated documentation files (the ""Software""), todeal in the Software without restriction, including without limitation therights to use, copy, modify, merge, publish, distribute, sublicense, and/orsell copies of the Software, and to permit persons to whom the Software isfurnished to do so, subject to the following conditions:","https://www.npmjs.com/package/util-extend"
"nodejs","util-promisify","2.1.0","MIT","Copyright 2021 Julian Gruber","https://www.npmjs.com/package/util-promisify"
"nodejs","uuid","3.3.3","MIT","Copyright (c) 2010-2020 Robert Kieffer and other contributors","https://www.npmjs.com/package/uuid"
"nodejs","validate-npm-package-license","3.0.4","Apache-2.0","","https://www.npmjs.com/package/validate-npm-package-license"
"nodejs","validate-npm-package-name","3.0.0","ISC","Copyright (c) 2015, npm, Inc","https://www.npmjs.com/package/validate-npm-package-name"
"nodejs","verror","1.10.0","MIT","Copyright (c) 2016, Joyent, Inc. All rights reserved.","https://www.npmjs.com/package/verror"
"nodejs","wcwidth","1.0.1","MIT","Copyright (C) 2012 by Jun Woong.","https://www.npmjs.com/package/wcwidth"
"nodejs","which","1.3.1","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/which"
"nodejs","which-module","2.0.0","ISC","Copyright (c) 2016, Contributors","https://www.npmjs.com/package/which-module"
"nodejs","wide-align","1.1.2","ISC","Copyright (c) 2015, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/wide-align"
"nodejs","widest-line","2.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/widest-line"
"nodejs","widest-line","3.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/widest-line"
"nodejs","wkt-parser","1.3.2","MIT","Copyright (c) 2014, Mike Adair, Richard Greenwood, Didier Richard, Stephen Irons, Olivier Terral and Calvin Metcalf","https://www.npmjs.com/package/wkt-parser"
"nodejs","worker-farm","1.7.0","MIT","Copyright (c) 2014 LevelUP contributors---------------------------------------","https://www.npmjs.com/package/worker-farm"
"nodejs","wrap-ansi","5.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/wrap-ansi"
"nodejs","wrappy","1.0.2","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/wrappy"
"nodejs","write-file-atomic","2.4.3","ISC","Copyright (c) 2015, Rebecca Turner","https://www.npmjs.com/package/write-file-atomic"
"nodejs","write-file-atomic","3.0.3","ISC","Copyright (c) 2015, Rebecca Turner","https://www.npmjs.com/package/write-file-atomic"
"nodejs","xdg-basedir","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/xdg-basedir"
"nodejs","xdg-basedir","4.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/xdg-basedir"
"nodejs","xtend","4.0.1","MIT","Copyright (c) 2012-2014 Raynos.","https://www.npmjs.com/package/xtend"
"nodejs","y18n","4.0.1","ISC","Copyright (c) 2015, Contributors","https://www.npmjs.com/package/y18n"
"nodejs","yallist","3.0.3","ISC","Copyright (c) 2015-2022 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/yallist"
"nodejs","yargs","14.2.3","MIT","Copyright 2010 James Halliday (mail@substack.net); Modified work Copyright 2014 Contributors (ben@npmjs.com)","https://www.npmjs.com/package/yargs"
"nodejs","yargs-parser","15.0.1","ISC","Copyright (c) 2016, Contributors","https://www.npmjs.com/package/yargs-parser"
"nodejs","zone.js","0.10.3","MIT","Copyright (c) 2010-2023 Google LLC. https://angular.io/license","https://www.npmjs.com/package/zone.js"
